long,lat,ps_q_test_data,ps_q_predicted,residual
-124.1333362,47.55000095,-30.26815987,-27.191234012901152,-3.07692585709885
-124.1333362,47.78333429,-26.98927307,2.9779438226257486,-29.96721689262575
-126.8166696,40.31666747,-26.60159492,-26.833968277350397,0.2323733573503972
-130.7833363,43.5833342,-3.462454557,-17.195158191267627,13.732703634267626
-119.3500028,49.18333432,48.52308655,11.443352985673057,37.07973356432694
-121.4500028,47.55000095,-26.75117111,14.728962927591665,-41.48013403759167
-128.100003,42.06666751,-5.522127151,-7.586571028160828,2.0644438771608273
-125.5333362,52.21666771,63.12811661,38.4207361750284,24.707380434971597
-124.4833362,46.73333427,-51.96255112,-40.96873904338258,-10.993812076617424
-132.8833364,53.50000107,92.10296631,42.15383958729905,49.949126722700946
-129.6166697,42.41666751,-10.58761215,-7.116300429473788,-3.471311720526212
-130.900003,39.73333413,-36.95392227,-33.00267113979369,-3.951251130206309
-124.4833362,45.21666757,-56.36895752,-37.310294544801124,-19.058662975198878
-126.5833363,50.11666767,47.46547318,55.34106160493264,-7.875588424932644
-130.550003,47.43333428,-6.218029976,-7.020917640280694,0.8028876642806937
-127.6333363,52.68333439,7.130108833,1.8759300387606108,5.254178794239389
-126.4666696,44.75000089,-7.702362061,-15.454798915320545,7.752436854320545
-123.9000029,40.08333413,-4.372120857,-5.1950167020566065,0.8228958450566068
-129.9666697,45.45000091,4.748456955,1.6026163316551414,3.1458406233448586
-119.8166695,40.43333414,-27.85203743,2.5931495795980757,-30.445187009598076
-126.3500029,49.76666766,23.37332916,22.207850269466817,1.1654788905331834
-128.800003,49.41666765,-3.860477209,-17.349098404224954,13.488621195224955
-119.7000028,44.28333422,40.60429382,18.77612044797496,21.82817337202504
-126.7000029,45.45000091,-5.637438774,-10.283423169242456,4.645984395242456
-120.7500028,41.01666749,22.37104416,21.82374201510227,0.5473021448977313
-119.7000028,43.11666753,4.349617004,7.880935961980833,-3.531318957980833
-122.9666695,43.2333342,-16.40225792,-14.866139467164263,-1.536118452835737
-119.4666695,46.50000093,-38.48845673,-27.32720074671457,-11.161255983285432
-129.3833363,40.31666747,33.22716904,24.40201482863981,8.82515421136019
-119.4666695,45.1000009,49.68191147,9.377848424035255,40.304063045964746
-132.6500031,52.33333438,-43.68427277,-55.91446321973326,12.230190449733257
-130.7833363,42.06666751,-8.269554138,-8.78685400862616,0.5172998706261591
-132.0666697,47.20000094,-12.11652946,-12.522616354812357,0.40608689481235594
-120.7500028,49.18333432,78.42086029,25.21426391276056,53.206596377239435
-121.8000028,51.98333437,-11.10085201,-9.891316125103588,-1.2095358848964128
-125.0666696,48.71666764,16.35839081,-27.0251676802675,43.383558490267504
